pos_014;0.2904500776407815,0.5307560579177351,0.01607249935659344;0.4419012087200878,-0.006851708086656654,0.01473796549885642;0.30811129628847844,0.5022438667617336,0.014688806961824638;0.44498314355841884,0.025916975447573473,0.012924172103594977;0.03;0.01589202880859375
pos_014;0.2856923053754577,0.529092536915808,0.01633054524761063;0.441660311281849,-0.009986367529715283,0.014654781091644531;0.31326836881097053,0.5007695929367821,0.013585010015814728;0.44499240900482084,0.02460294059311445,0.013796931388563471;0.03;0.016910791397094727
pos_014;0.2934654185839326,0.5280879169025383,0.01037507349359007;0.44117126592154676,-0.014487905362868108,0.013339460022228522;0.31039929805421307,0.5029123815341733,0.01016440519520398;0.44471158569208513,0.020325969723894652,0.014056033542171886;0.03;0.016461610794067383
pos_014;0.2902994794676298,0.5299265475472351,0.015324709392498026;0.44116940876671057,-0.013594195214516895,0.012773713514424356;0.31030333201442445,0.5027107626149934,0.010304812617799267;0.4445352680259976,0.01889974329630613,0.013456134772906192;0.03;0.019133329391479492
pos_014;0.29262895463716243,0.5277950433267816,0.011287322282082457;0.44117126592154676,-0.014487905362868108,0.013339460022228522;0.31086056367745396,0.5018173045684547,0.013039184605290965;0.4445292384161554,0.019776578176086176,0.01287502693284448;0.03;0.017080068588256836
pos_014;0.28865304840151684,0.5315304456335835,0.017709200496066002;0.4412887372138135,-0.011129150394052755,0.012253251346023175;0.30740204114223846,0.5070849375254426,0.010254807784411235;0.4448829732963289,0.02218000991372747,0.014355901102708402;0.03;0.01621222496032715
pos_014;0.28872199497701184,0.5306824167745685,0.015653068261832825;0.4417092768678034,-0.018507498892953014,0.012651971288606623;0.30853737158033384,0.5076600409970906,0.011609666494985271;0.4452878244212038,0.01893373122963775,0.012302906060707386;0.03;0.016809701919555664
pos_014;0.28835820456629413,0.5311342089368487,0.01864364778415617;0.44043230411199125,-0.020365955064500743,0.010783154390838878;0.3082983357592692,0.5058447278935979,0.010259356559820942;0.4443005173946476,0.01669666585394912,0.012841656742650698;0.03;0.016360044479370117
pos_014;0.29120765309608587,0.5293742178118191,0.012359259111708931;0.4428003747262054,-0.007037284804070303,0.014762738569672917;0.3115541449006346,0.500856612400188,0.010297748676311391;0.4447567802252922,0.022850049517778373,0.012902508932636114;0.03;0.017399072647094727
pos_014;0.28694966117544823,0.5296969944541302,0.01711173816733441;0.4425545843642669,-0.008391123631792551,0.013542275119935221;0.308801973912328,0.5051454313669115,0.010204650097125845;0.4448701092462815,0.024384324126149978,0.012914072201366311;0.03;0.016213655471801758
pos_014;0.2902994794676298,0.5299265475472351,0.015324709392498026;0.4410443618327435,-0.013379081033761802,0.011596305634793858;0.3088739192440515,0.50530288429634,0.009909644542522947;0.44458854915702445,0.0201032950153706,0.013169515916915286;0.03;0.020613431930541992
pos_014;0.2902994794676298,0.5299265475472351,0.015324709392498026;0.4410477813140905,-0.015168071399003906,0.012726301520744832;0.31011624735802057,0.5034071236798459,0.009864864664029482;0.4445872231293235,0.020095963995294994,0.013162947999020957;0.03;0.01711440086364746
pos_014;0.28982385069514105,0.5304550074131796,0.015683425670308115;0.443612132670379,0.006534536670947095,0.013281748326642306;0.3089009062756695,0.5049639488260255,0.010514047259603346;0.44591579738682285,0.0337843235819362,0.015901695162205742;0.03;0.017250537872314453
pos_014;0.28443565521859887,0.5272272068400895,0.01312243006583419;0.44206887397418504,-0.012886560072708596,0.01223283320405577;0.3077378340766153,0.502822408807771,0.011010015588352639;0.44458773870329027,0.020098830952074,0.013165491637230575;0.03;0.01645064353942871
pos_014;0.29637579414085535,0.5290223890269902,0.01980711229500287;0.44326550292035827,0.0009850233956101972,0.013765275365884233;0.3094202381079829,0.5045265272683953,0.010421334655507842;0.4455880292843809,0.028338702219388306,0.016478879053124396;0.03;0.016797780990600586
pos_014;0.2929177251573843,0.5282009540364562,0.010359983901735703;0.44014430275270505,-0.014981604623642413,0.012701409634007343;0.3093183131239303,0.5043978361779612,0.010222269567764244;0.4443062522956378,0.015818207687220878,0.013421301216211101;0.03;0.01727461814880371
pos_014;0.2900497479548687,0.5316992729689294,0.016805110616451235;0.44104607152246356,-0.014273549558800268,0.012161286739803545;0.311089487026296,0.5031690415025233,0.012200258407197226;0.4448313863861943,0.0209858443829085,0.014650899700715536;0.03;0.015912294387817383
pos_014;0.2885776019605151,0.5311148788048594,0.017334573830767697;0.43965044862141084,-0.019497253943712725,0.011372824965011463;0.30871019053890714,0.5060639318673176,0.009463518784124192;0.44441502525982746,0.018237433658491745,0.012859073520998243;0.03;0.017151594161987305
pos_014;0.2914421350172149,0.5318689903489603,0.015900901922686006;0.4421951463853297,-0.013101085121160915,0.013411002470474553;0.30598982006746767,0.5051518170859394,0.010857250367371701;0.4451430585427422,0.021111246435797912,0.013485887969302668;0.03;0.017048358917236328
pos_014;0.28724725067387746,0.5300960327024189,0.01618027701932212;0.4412967549275748,-0.014700584564822665,0.01451906299522332;0.30947700874097583,0.5011849162306588,0.01343079227041959;0.4448284452584862,0.021424667644535586,0.014360711622310007;0.03;0.016271352767944336
pos_014;0.2899666768838387,0.5300262369791274,0.014004787427300658;0.4412927460109577,-0.012914840870233467,0.013386140289045168;0.30916730010732896,0.5039535232969431,0.010476016198068525;0.44454732724568163,0.01714607353674595,0.014618350453029505;0.03;0.020842552185058594
pos_014;0.288646695890436,0.5302676615893185,0.015279173279785063;0.44266646350928707,-0.0050446876536775365,0.012444270181274586;0.3098218701674356,0.505475442892495,0.012260268831807003;0.44499638161351057,0.02416979883580593,0.014092241249723525;0.03;0.03884744644165039
pos_014;0.29637579414085535,0.5290223890269902,0.01980711229500287;0.44302970883370724,-0.0021338481035527313,0.01369678411798525;0.3042181781058494,0.5013355418977853,0.012879462880287212;0.44534872260501435,0.027020576188308845,0.015290610102538293;0.03;0.03680729866027832
pos_014;0.2899744488682928,0.5312845177836794,0.01643121563440353;0.44117126592154676,-0.014487905362868108,0.013339460022228522;0.30431042444029127,0.5050838625018537,0.011901788535543079;0.44464094634119455,0.021301950741538497,0.012878524280006576;0.03;0.025578737258911133
pos_014;0.2899666768838387,0.5300262369791274,0.014004787427300658;0.44092429670663447,-0.01584823743513976,0.01211314301926103;0.306856151144997,0.5042882430543917,0.011025067401334054;0.44540791983294786,0.01959522922397801,0.01289923562936468;0.03;0.016066551208496094
pos_014;0.2853922649226737,0.5286923204029138,0.017260483622046408;0.4411675517225645,-0.012700538332952498,0.012208000726164014;0.3085550816041816,0.5049917586516023,0.0105783373792189;0.44441502525982746,0.018237433658491745,0.012859073520998243;0.03;0.01609492301940918
pos_014;0.29393825499596593,0.5275625595621711,0.010018463196760918;0.44141608325520476,-0.012235486525950039,0.013998567063665979;0.30975667771227244,0.5040337708314253,0.01675258959862854;0.4445352680259976,0.01889974329630613,0.013456134772906192;0.03;0.018791675567626953
pos_014;0.28759250867837355,0.5244610889958193,0.010044643531117059;0.44207474448293205,-0.014674372138229657,0.013364351908965899;0.3123658863271802,0.49922442152834545,0.010726438694938093;0.4445905326430965,0.019659169842353122,0.013454965285553122;0.03;0.016512393951416016
pos_014;0.29270395900610335,0.5282081751767052,0.011659753854016575;0.4411675517225645,-0.012700538332952498,0.012208000726164014;0.3084556551905625,0.5032613218059507,0.012874649898692104;0.4454600491318795,0.0207985976391082,0.012612221227325637;0.03;0.016895532608032227
pos_014;0.28443565521859887,0.5272272068400895,0.01312243006583419;0.4410477813140905,-0.015168071399003906,0.012726301520744832;0.30811161806578846,0.5034798934741354,0.013260176807781266;0.4443568871787241,0.017462179774430056,0.012845974923289816;0.03;0.016617298126220703
pos_014;0.28724725067387746,0.5300960327024189,0.01618027701932212;0.439526564099942,-0.02107734749803432,0.01131949608224514;0.3048934272241666,0.5038917410610108,0.012329249914728816;0.4438343936688217,0.011399013952547122,0.012180672599188092;0.03;0.016803979873657227
pos_014;0.2901169803481386,0.5308541240626791,0.014751114024894763;0.44116940876671057,-0.013594195214516895,0.012773713514424356;0.3112939954768784,0.5032819506234698,0.01160425771902498;0.4447078341106429,0.020760328922225194,0.013761821184081702;0.03;0.01682901382446289
pos_014;0.29113264872714495,0.5289610859618957,0.011986827539774814;0.4414117797492087,-0.01045141933671752,0.012864214754142678;0.3124690073501021,0.5021010316861789,0.011895804217375364;0.4447567802252922,0.022850049517778373,0.012902508932636114;0.03;0.016627073287963867
pos_014;0.2900497479548687,0.5316992729689294,0.016805110616451235;0.44104607152246356,-0.014273549558800268,0.012161286739803545;0.3046540670036729,0.5063145785777942,0.011252591148352128;0.4450281306888668,0.020001597867992313,0.013172184978626544;0.03;0.017567157745361328
pos_014;0.2894350706770181,0.5258825504526864,0.008977136373517935;0.44182513465258866,-0.015139148154011033,0.01157372214661212;0.3120421801832162,0.5003148556374164,0.009930096893863732;0.44464094634119455,0.021301950741538497,0.012878524280006576;0.03;0.016923904418945312
pos_014;0.29113264872714495,0.5289610859618957,0.011986827539774814;0.44141608325520476,-0.012235486525950039,0.013998567063665979;0.3100429741381199,0.503591463264099,0.009674681179993344;0.4445352680259976,0.01889974329630613,0.013456134772906192;0.03;0.01702570915222168
pos_014;0.2921551874568036,0.5283214348217942,0.011644634558624634;0.4401436711480916,-0.014087305307872904,0.01213642455837427;0.30844859321967844,0.5058470151048051,0.009846411460013563;0.4443062522956378,0.015818207687220878,0.013421301216211101;0.03;0.016294479370117188
pos_014;0.2923051961946854,0.529147698521641,0.012389497702492869;0.43952645888851033,-0.021975705273066012,0.011880822523563705;0.31308190804987823,0.5012857158914841,0.013100881398945274;0.4420735258558607,0.013629455325206414,0.015083000600742913;0.03;0.01623702049255371
pos_014;0.286468905369056,0.5289632594081125,0.01504118861565179;0.4414117797492087,-0.01045141933671752,0.012864214754142678;0.3021430135910702,0.5082816421208832,0.01154363858983772;0.4448159439799158,0.023175902497862652,0.0131963009142409;0.03;0.017005443572998047
pos_014;0.2934654185839326,0.5280879169025383,0.01037507349359007;0.4404313311944006,-0.019467428322091876,0.010221831702082573;0.3141187137432575,0.5002521937878471,0.013580494819962152;0.445113315469964,0.017056310291489254,0.011982232309783403;0.03;0.01836371421813965
pos_014;0.2898915251516888,0.5296122934373516,0.013631624128503605;0.4396504907706759,-0.02039474653147623,0.011934849633480904;0.31059526019259476,0.5045006445478732,0.013583516999270276;0.4441913027002282,0.01427495254301654,0.013401723894446937;0.03;0.016173601150512695
pos_014;0.2931777261864622,0.5276817836816926,0.011302441577474398;0.4410477813140905,-0.015168071399003906,0.012726301520744832;0.3099583573812056,0.5032210987578527,0.01067476869160823;0.4443119875384592,0.014939697159631544,0.014000980239719185;0.03;0.016908884048461914
pos_014;0.2873226971148793,0.5305115995311429,0.01655490368462048;0.44349541447124396,0.004981594117536748,0.013253356212310385;0.31079637387742676,0.5051312984972374,0.013367338792807082;0.4457967334736265,0.03312850718867122,0.015310487463527589;0.03;0.020371198654174805
pos_014;0.29295271307963944,0.5264423881319223,0.010185146861672045;0.4429153363749829,-0.004583916671973541,0.014231207718836347;0.3120419909533496,0.5010225411595989,0.009538401335934735;0.4452221555289335,0.02723347819170477,0.01411097768767966;0.03;0.01842641830444336
pos_014;0.2856167115800301,0.5286761584436099,0.015955186899061613;0.4410477813140905,-0.015168071399003906,0.012726301520744832;0.30897024805499956,0.5055054783796337,0.009770161098191343;0.4446648288065046,0.01757319461082231,0.011667763058990699;0.03;0.01692795753479004
pos_014;0.2928428681428693,0.5277886338300067,0.00998828401305224;0.44170429066056377,-0.016714870246637106,0.011524876404514717;0.3105812863132116,0.502645495494915,0.010640055739112439;0.44407237414957174,0.012709835143981591,0.013362356356906024;0.03;0.017495393753051758
pos_014;0.29238020056362624,0.5295608303715644,0.012761929274426986;0.44043230411199125,-0.020365955064500743,0.010783154390838878;0.31007123070249576,0.5036885741244091,0.009764412831640812;0.4441298549476111,0.013936519064894888,0.013096590800650898;0.03;0.016045570373535156
pos_014;0.2952819072175509,0.5255741673346203,0.008576932417590166;0.4425545843642669,-0.008391123631792551,0.013542275119935221;0.31439510913902413,0.4995474933073085,0.013563485004767738;0.44579702241700636,0.025403358643558638,0.012647884721611546;0.03;0.016356706619262695
pos_014;0.29128265746502674,0.5297873496617426,0.012731690683643049;0.44104607152246356,-0.014273549558800268,0.012161286739803545;0.30852265010550495,0.5031365530950628,0.01304810712439831;0.4442464933070661,0.015034025676566016,0.013400154059133085;0.03;0.01636028289794922
pos_014;0.28865304840151684,0.5315304456335835,0.017709200496066002;0.4432699116315151,9.926043761525165e-05,0.014338334690188637;0.30393306332510833,0.5077400217493804,0.01099831082888425;0.4456597161197932,0.03419389457411144,0.013527796536638492;0.03;0.01701831817626953
pos_014;0.2823424633650077,0.5245607179873528,0.013062422012848185;0.44117126592154676,-0.014487905362868108,0.013339460022228522;0.30597705247602924,0.5021404490437059,0.01237663033766323;0.44459141660751955,0.019664065932006494,0.013459338153695488;0.03;0.01762533187866211
pos_014;0.2885776019605151,0.5311148788048594,0.017334573830767697;0.4396505329224532,-0.021292292614655525,0.01249690780166235;0.3051662244688934,0.5044704841748008,0.011547967914273316;0.44384519455085814,0.009183362718404765,0.013612240485598115;0.03;0.016931533813476562
pos_014;0.2909003598051644,0.5264784644059627,0.008456215682755286;0.44043327702958174,-0.021264481806909694,0.011344477079595294;0.31065852567625896,0.5000531909725663,0.012696128420778507;0.4437285558627466,0.008085908540162263,0.013308642742586585;0.03;0.04723000526428223
pos_014;0.29122690275957386,0.5318866187927904,0.017209363006974232;0.44117312296569283,-0.01538156224443256,0.013905172810488975;0.3042557706963517,0.5059002946814146,0.011258448621278616;0.44407061786199725,0.01361020792640162,0.0128024675491748;0.03;0.024004459381103516
